20남,30남,40남,50남,6-70남,20여,30여,40여,50여,6-70여,총인원
0.08348863159341596,0.10436687362445811,0.1035859539260434,0.0920215039705426,0.09353916473237235,0.08810938725596137,0.10924251810505739,0.10996002455464987,0.10427574609080101,0.11141019614669756,70417.50000000003
0.08579931422712171,0.10539227028615879,0.10248137539097732,0.08819622332772811,0.08985237621374313,0.09131050937063515,0.11029061604860317,0.11093730852916747,0.1037692403460999,0.11197076625976546,53797.499999999985
0.08628857588561825,0.10565449116602303,0.1022530390735811,0.09030794402124048,0.09210326008932843,0.09105403376104211,0.10969281689945419,0.10949570081257162,0.10342466378466865,0.1097254745064721,58047.5
0.08394282999983022,0.10468777740426079,0.10370392194614109,0.09475262464908263,0.09572187584922123,0.08687348315910665,0.1083613337863145,0.10896548778406655,0.10385377864637943,0.109136886775597,27356.499999999996
0.08346895961954123,0.10432888290583832,0.10357947831171511,0.09206731239270974,0.09357304814851483,0.08807198904227857,0.10924931814175522,0.1099656057958103,0.10428914355661031,0.11140626208522635,73902.5
0.08581384888388867,0.10539476285280447,0.10247349091415804,0.08818307486135968,0.08984068939472303,0.09132850800557873,0.1102967612861391,0.11093831726782576,0.10376442520354606,0.11196612132997635,62814.5
0.08629433143329318,0.10565224530966524,0.1022508631440877,0.0902899448549027,0.09208453542635621,0.09107022012855102,0.10969480541164288,0.10950185570548736,0.10342318837959222,0.10973801020642128,67970.00000000001
0.08397241353638352,0.10469815197993443,0.10368263265702216,0.0947427548971616,0.09572132862252493,0.08689829492001042,0.10836232688517387,0.10895275791944815,0.10384180186077363,0.10912753672156723,33777.5
0.08353043098817711,0.1043970628601557,0.10356603981066817,0.09191666552486764,0.09347637839143559,0.08817906022614785,0.10924694108191736,0.10996499365330605,0.10426518075629926,0.11145724670702536,59487.5
0.0858041671064951,0.10539311908162431,0.10247807228439752,0.0881979818496939,0.0898541988450851,0.09131656246594343,0.11028843181705404,0.11093381242349933,0.10376706308952797,0.11196659103667923,47324.0
0.08629380363806352,0.10565979208539031,0.10224974929769357,0.09029821907905111,0.09209449099001404,0.09106092474126655,0.10970043605205959,0.10949588046621861,0.10342367734481463,0.10972302630542811,51253.0
0.0839858814004697,0.10470761552999008,0.10367520681155902,0.09471514802811762,0.095704888079068,0.08692249646342302,0.10836541771187042,0.10895069413392641,0.10384265234907164,0.10912999949250421,22987.999999999996
0.07850069750995453,0.1205979502696968,0.11965262666410699,0.09181538429443276,0.08047883499996171,0.10157886616294862,0.12236491847576268,0.10746566676463278,0.08373836298000625,0.09380669187849672,74622.00000000001
0.0829877621100898,0.1313232912434232,0.11973093219628829,0.08329532891574676,0.06945363493297563,0.11783426635863051,0.13203821635435056,0.10419832986749751,0.0775714952020295,0.08156674281896825,66799.0
0.08990630400409708,0.1291085417003245,0.11673952931183304,0.08238973026070583,0.07174055590354175,0.11556212768686547,0.12508536383148466,0.10534123176692516,0.08038320712651406,0.08374340840770832,115275.50000000003
0.08794355537442249,0.11471710775733016,0.11222992267248065,0.08901260462254275,0.08363691211627897,0.09857092821983568,0.11455942107457827,0.11161237535223888,0.08911906766955019,0.09859810514074181,40766.00000000001
0.08349431239327051,0.10435295291153589,0.1035704530353177,0.09201210849943149,0.09353612807460868,0.08811967535895679,0.1092499357208289,0.10995987490701686,0.10427783154650275,0.11142672755253007,42155.000000000015
0.08583142981407507,0.10539761004408474,0.10246171257904885,0.08817777888418245,0.0898339898016629,0.09135099516942266,0.11029824892237011,0.11093286224783147,0.10375893103652943,0.1119564415007925,37938.99999999999
0.08628785759904993,0.1056601901539062,0.10225275767412245,0.09031527204428919,0.09211247641226296,0.09104643455446451,0.1096964041038859,0.10949037423882263,0.1034251060791556,0.10971312714004067,42730.0
0.0839805516804746,0.104703662723452,0.10367732645420809,0.09472681413299208,0.09571293151696543,0.0869127951085016,0.10836384445748308,0.1089508627873572,0.10384207693378632,0.10912913420477957,19815.0
0.07850013863885112,0.12070278887019102,0.11966631130828041,0.09173775734344822,0.0803796250476702,0.10170572284970392,0.12248009821239947,0.10744215427608322,0.08367506021872242,0.09371034323465022,72560.49999999999
0.08299454281227113,0.13132531929600022,0.11973141259888984,0.08329694683292088,0.06945386567172333,0.11784097751833376,0.13203629955106114,0.10419726980745518,0.07756873108234112,0.0815546348290036,76783.99999999999
0.08978950812859292,0.12945304925412876,0.11687093542474954,0.08224523231077176,0.07142602655521044,0.11602070651847302,0.1255217126857001,0.10525296111147428,0.08011209116269045,0.08330777684820882,122239.0
0.08798253273271044,0.11477708667013325,0.11225388747447579,0.08898643578318102,0.08357474955049163,0.098657030786377,0.11457454361852507,0.11158175406357296,0.08908539228421052,0.0985265870363219,37105.500000000015
0.08342574902451853,0.10428865059006584,0.1036049469941246,0.09217304869129005,0.0936523069722564,0.08798738395862885,0.10924577644321103,0.10996226697779816,0.10429805498049989,0.11136181536760698,51885.999999999985
0.08584554868039569,0.1053992472737367,0.10245188479449467,0.08817297250115999,0.08982989711663554,0.09136986731043331,0.11029965191257751,0.11092933892823835,0.10375386023306042,0.1119477312492678,45082.0
0.0863378489561405,0.10566505167631682,0.10223553367848597,0.09018371138467558,0.0919887522651626,0.09116380068906584,0.10972637173057832,0.10951769454328383,0.10341342309018506,0.10976781198610562,58927.49999999999
0.08399435703155701,0.10471064315751707,0.10367269382544642,0.09471340184592436,0.0957004418459511,0.08692744759322568,0.10836682142229494,0.10894951859920947,0.10383917423192994,0.10912550044694351,22094.00000000001
0.08345689724607525,0.10430583755212446,0.10357987932521079,0.09210617758796767,0.09360338721579331,0.08805025573992656,0.10925237626637142,0.10995804379026348,0.10429037232648149,0.1113967729497859,34157.49999999999
0.0858395411888693,0.10539805242699758,0.10245561366541672,0.08817404927242262,0.0898301611410216,0.09136298887443617,0.11030014442743494,0.11093177367307035,0.10375666527672377,0.11195101005360693,32683.0
0.08630482711416586,0.10566252462736979,0.10224644082031022,0.09027107065036294,0.09207057987042862,0.09108539046481419,0.10970749875148042,0.10949961496287983,0.10342117568522995,0.1097308770529582,41790.0
0.0839645835638455,0.10469611916386005,0.10368774345395697,0.09474157339384988,0.09572002413012805,0.08689402806922501,0.10836208012932066,0.1089561498389661,0.10384605423485826,0.10913164402198974,19167.499999999996
0.0849961279548833,0.0967085927303839,0.095132015643283,0.0941273158072316,0.10063656863016483,0.0826200230750235,0.1010050556186409,0.10592242709000306,0.11522222778491674,0.12362964566546918,104372.5
0.08433347194599905,0.0930956331294203,0.09338656287379551,0.09222659731756153,0.10315333221069747,0.08080305878195487,0.0991885723790925,0.1072640349308501,0.1158561658318387,0.13069257059878958,91162.00000000003
0.08150943545986412,0.0933588127213744,0.09512849763928378,0.0968184137153233,0.10555312793217057,0.07844960992940693,0.09870539317938598,0.10680675288191778,0.11597260193034077,0.12769735461093248,70587.99999999999
0.08126909644153182,0.09858274125214081,0.09959071165952939,0.1004724947933994,0.1028647521620439,0.0795120706836186,0.09961961865334241,0.10452339255841557,0.11350722757205588,0.120057894223922,22460.500000000004
0.08346066048304936,0.10431519860350154,0.10359047220235532,0.09210453151446966,0.09360907273754868,0.08805358903713327,0.10924849685279574,0.10994818139905305,0.1042798838974135,0.11138991327267997,23076.0
0.08583691010517046,0.10539797198288628,0.10245659411491312,0.08818070582318374,0.08983634808553592,0.09135876845741293,0.11029619918349276,0.11092860229941592,0.10375683259138359,0.11195106735660537,19247.999999999996
0.08631857350222574,0.10566319530294384,0.10224077603534659,0.09023380964590211,0.09203380336965966,0.09111790251603817,0.10971635756185737,0.10950903809266033,0.10341793834929595,0.10974860562407039,22978.999999999996
0.0840272035133081,0.10472827100519427,0.10365170629206921,0.09467254065785528,0.09567929295267324,0.08697206092477279,0.10837139072430974,0.10893994347060142,0.10383387352318096,0.10912371693603513,8684.999999999998
0.08807095739846006,0.11613106620392448,0.11372124820533498,0.10688514395032367,0.09202731952364844,0.08326671213064572,0.09083447975239035,0.09705538020598191,0.10395909516161342,0.10804859746767682,176689.00000000003
0.08714828366228934,0.12054309128707381,0.1208147722821511,0.10788447580253262,0.08788059020499256,0.08348547642417936,0.0930566755838832,0.09771725730921757,0.10116676533523698,0.10030261210844336,102636.00000000001
0.08535061380347367,0.11361432750503686,0.11679060212636941,0.11129508879951987,0.0952840060735141,0.0785284804103304,0.08710464467031756,0.09641905259668636,0.10519892090060982,0.11041426311414203,239798.49999999997
0.08552833667066545,0.1050569404274247,0.10688947186768676,0.11166671180283011,0.10207767354730432,0.0783503923644205,0.08484545635742183,0.09733171715263376,0.10880799889431755,0.11944530091529493,70978.00000000001
0.08038301815535559,0.10976199747537514,0.10413892872171522,0.09445603513514804,0.09965070223837263,0.08390448060647546,0.10632372362283715,0.09765889596535365,0.10465311158564515,0.1190691064937222,216023.49999999994
0.0813128414314308,0.106367003884794,0.10598626626038085,0.09521243712293201,0.10056372392591156,0.08320671243077321,0.10379960261022529,0.09931674007848373,0.10413539059486986,0.1200992816601983,161545.50000000006
0.07864253218896744,0.10693615949262435,0.10574507480579923,0.09824052529063594,0.10367674111909886,0.08020586853249173,0.1031337237826564,0.09800301589350822,0.1046142146664857,0.12080214422773239,216581.49999999994
0.07761762014387169,0.10847537866559248,0.10397218314511021,0.09917024604384515,0.10502774701261344,0.07945153805248432,0.10308067121678563,0.09642320328152701,0.10578293231533539,0.12099848012283435,78082.50000000003
0.0878334637856074,0.11417145500098867,0.11197588507599847,0.10706380486470908,0.09362147748328982,0.08271243017422496,0.0898632561215053,0.09731802871457627,0.1049681886176942,0.11047201016140566,148837.50000000003
0.08716735004625555,0.12058009370488786,0.12082444696692246,0.10785896448002096,0.08785351814186279,0.08352161612265005,0.09307729472788748,0.09770322253766806,0.10114261656920447,0.10027087670263987,93230.50000000004
0.08537790525995599,0.11377141364255021,0.11680582219170714,0.11115024672280782,0.0951041029781674,0.07868430271286646,0.08732083973182243,0.09651229496986949,0.1051030268656527,0.11017004492460059,108628.99999999997
0.0856439008535047,0.10495637308694515,0.10661935743133745,0.11155864137985776,0.10214615166967118,0.07847557577121471,0.08487847008985612,0.09732668508043037,0.10883623542591515,0.11955860921126733,42112.50000000001
0.07859611030600824,0.11189653801969363,0.11606047687516297,0.0963100419590719,0.0969380694798768,0.08908416260359124,0.10278983164242493,0.09807508844034116,0.09087272513843768,0.11937695553539174,85706.49999999997
0.08378496179631849,0.11700608224211637,0.1174185058542274,0.09204500875968755,0.09137172862140826,0.0961380143407715,0.1046745012958993,0.09730349711746188,0.08725357671099532,0.11300412326111443,78695.99999999996
0.08702446012990346,0.11685354571178651,0.11346029773176758,0.0909157633006365,0.09174712850149257,0.10020231053387385,0.10449660900563534,0.09551525822015552,0.08645083260929334,0.11333379425545546,118299.49999999999
0.08619246921090896,0.10960538455518072,0.1041567081792781,0.09004350380071131,0.0978084495782594,0.09570686179570187,0.10405852111806065,0.09690574602587491,0.09118949266645686,0.12433286306956708,38636.50000000001
0.10415348491607093,0.10294801921735344,0.0886286060597198,0.08056041262582712,0.09830983550425398,0.1019259679220877,0.10352417854894445,0.0937155659104974,0.09844575294604287,0.12778817634920228,72488.0
0.10945936536669955,0.09632658202745181,0.08440869715304584,0.07834963009805397,0.10103317553261651,0.10111197739035581,0.0990670071116746,0.09460045954541804,0.09880835823770634,0.13683474753697755,79653.0
0.1053134692223705,0.10030313318069231,0.0879876890255193,0.08183746167780304,0.1024454519120111,0.09888121461608346,0.100169790689404,0.09399606302216325,0.0973298803287982,0.13173584632515475,88093.5
0.10202322325485066,0.10566339751048685,0.0911960789904268,0.0844155170789144,0.10085542086696615,0.09916015452292581,0.10203819194439924,0.09266581386047776,0.09708235025917253,0.12489985171137995,44491.5
0.07966866559419328,0.1185126334686227,0.11740340245948712,0.10370221240671741,0.09269649840546292,0.08644749448132455,0.10379288510785425,0.09629116267912098,0.0950517812651417,0.10643326413207496,140903.50000000003
0.07962892180982376,0.12079631961519621,0.121065243987802,0.10270216999660947,0.08876700829397581,0.08840445772059739,0.10692753338081017,0.09930702685741162,0.09223766449032376,0.1001636538474496,100372.50000000003
0.08329388069493629,0.11926306334116286,0.11509303523973138,0.10098433317737308,0.09208735412177552,0.09089897442706878,0.1046584942477025,0.09562778921171745,0.0943621396853136,0.10373093585321849,140004.0
0.08473488760722667,0.1139785031664491,0.10584167940227261,0.10063055394709376,0.09917968289683489,0.08851311900949119,0.10071691775869575,0.09259918941308111,0.09977882806581174,0.11402663873304343,46811.49999999999
0.08791452573421797,0.1151890998593689,0.11289839291825766,0.10695166819024945,0.0928022255517049,0.08296335050330315,0.09034862572287239,0.09719690563742292,0.10446898690060273,0.10926621898199973,189109.50000000003
0.08716284620278497,0.12057169867750941,0.12082076969961765,0.10786547412326292,0.08786092317866358,0.08351302182480613,0.09307163029360131,0.09770402989133502,0.10114891815425335,0.10028068795416537,110850.50000000003
0.08538100988082589,0.11371090690354298,0.1167923574544485,0.11120945632583337,0.09517979610413665,0.07862862251877453,0.08722949516671348,0.09646801835102933,0.10513421573318711,0.1102661215615081,202902.0
0.08557116748806663,0.10501530790704681,0.10678609618243134,0.11162991589879145,0.10210846631107923,0.0783974205745308,0.08485732593421509,0.09732656046719183,0.10881450797877995,0.11949323125786679,60031.00000000001
0.0787129941270591,0.11244534335445652,0.11678456212880198,0.09626457736512134,0.09636781050665916,0.08926785859772078,0.10296628077571156,0.09804685909828373,0.09057432849108632,0.11856938555509959,25861.999999999996
0.08366340501309692,0.11698114373981433,0.11745645943214778,0.09208569291917149,0.09143975803817798,0.0959371231302005,0.10465684869566891,0.09734901570136091,0.0873231022249549,0.11310745110540646,31788.499999999993
0.08695056421128387,0.11662560861649347,0.11327468517188351,0.09090843885359402,0.09185800705898697,0.10013749716447874,0.10448164438024805,0.0956144799258493,0.08658989556538027,0.11355917905180174,35536.0
0.0861755984944304,0.10957820828845788,0.10413758716976443,0.09004879012446329,0.09783983490051251,0.09566719940233513,0.1040497504791222,0.0969155984370661,0.09120974510075967,0.12437768760308843,17575.0
0.07981601301844635,0.11789594223664128,0.11632453049153875,0.10349718892074572,0.09335296871550179,0.08638765805081508,0.10352936691491472,0.09609141640118636,0.09568760250276749,0.10741731274744247,109158.5
0.07962365602263329,0.12079577652695837,0.12106921119812564,0.10270517581740224,0.08876589235989701,0.08839461919389555,0.10692665627886849,0.0993092922045485,0.09224003136257256,0.10016968903509799,68867.50000000003
0.08329159887231867,0.11925209139273404,0.11508253088869419,0.10099471507038286,0.09211957989341477,0.0908814133062745,0.10463323936496007,0.0956020291414801,0.09437367644551764,0.10376912562422318,94483.0
0.08470995365333153,0.11391660056438797,0.10575735600316706,0.10063381110452684,0.09924668642757223,0.08845595093922819,0.10070103819146912,0.09261092099078974,0.09984526635548031,0.11412241577004725,32457.999999999996
0.08065268091710297,0.10969562677074537,0.10417844743825179,0.09399739793236567,0.09918028132432395,0.08442280722602565,0.10662342874794806,0.09781117578731545,0.10452334037043746,0.11891481348548313,44485.50000000002
0.08132511814645443,0.10638269981445327,0.10598715555017083,0.09519500982011196,0.10054355377665534,0.08323618834414126,0.10382151661885722,0.09930963778221968,0.10412464992814087,0.12007447021879551,32515.99999999999
0.0785856785901956,0.10700878139858247,0.10573997801675457,0.09827768533745822,0.10368767775810726,0.08017256009651488,0.10316642096625286,0.09797922310160166,0.1046199646318831,0.12076203010264928,45839.0
0.07762122109065264,0.10845702166946067,0.10398125631330016,0.09917154566108549,0.10502709542058057,0.07944971490520861,0.10307273261066295,0.09643012868451231,0.10578803623497254,0.1210012474095643,17520.499999999996
0.07966558418853069,0.11853048443686673,0.11728452252763762,0.1035520120862003,0.09253928396279967,0.08649312281968262,0.10398459988655344,0.09656318626050953,0.09511566989873677,0.10627153393248273,269836.5
0.07967710886171271,0.12079854745329831,0.12103034920388571,0.10266186084672338,0.0887667019108347,0.08850578495813596,0.10695019148007796,0.09928804702859947,0.09221226092801484,0.10010914732871733,380714.9999999999
0.08327153517026804,0.1192265722171615,0.1150757746010716,0.10101651874562002,0.09213416219162585,0.09086641176311899,0.10463097998847486,0.09561659731137737,0.09437713434176596,0.1037843136695159,465849.99999999994
0.08477668519621023,0.11411237985324252,0.10603146295643343,0.10062783153502673,0.09902919694695188,0.08863120473156082,0.10075854672701304,0.09257718865130182,0.09963869825937946,0.11381680514287976,220358.5000000001
0.07865691278007493,0.11197925415406365,0.11608231541801416,0.0962374469122963,0.09686871133551118,0.08914525432476587,0.10281149556484995,0.09808470931454606,0.09083068646298792,0.11930321373289049,202011.49999999988
0.0837988314405942,0.11701299501145046,0.11740892248679248,0.0920386294878622,0.091365498751394,0.09616489925233251,0.104676100112864,0.09729802188342025,0.08724368959576685,0.112992411977523,299665.0
0.08699333855052663,0.11671915331868615,0.11331927705577445,0.0909071164702372,0.09181689248799801,0.10017649090268527,0.10448941830181363,0.09556907827025658,0.086531719398173,0.11347751524384903,395581.5
0.08632615211345522,0.10976688281237472,0.10425064922173458,0.09000416930428697,0.09762902266401878,0.09599954055678583,0.10411461953014754,0.0968074224240862,0.09104418774424594,0.1240573536288641,170646.00000000003
0.09593862260990957,0.08066448537904393,0.09468852624155537,0.08725092018789694,0.09486672435452054,0.08914990558960526,0.09114480358189546,0.12305154410602469,0.1097767700682558,0.1334676978812924,98541.50000000001
0.09952026840794265,0.07598060714973606,0.08816057424976928,0.08381483301065132,0.09752498430688243,0.08942452006064636,0.08949199624253326,0.12380355916620353,0.11124758250971221,0.141031074895923,74968.49999999999
0.09429034329277737,0.07867590605730372,0.09430044499106412,0.08958868657644638,0.098558274646342,0.0853332883474054,0.08951810320561229,0.1233120441505099,0.10973864969212431,0.13668425904041434,65923.00000000001
0.09100751162168395,0.0853595028276123,0.10430700280613238,0.09572342436369068,0.09517250951840046,0.0843055688405328,0.08985706882977423,0.12064712199218039,0.10628878435913915,0.12733150484085337,30665.500000000007
0.08351850891510156,0.08127350489995393,0.08865291201280616,0.09058724314221188,0.11219826792957006,0.08483873807992817,0.08670045499803161,0.10994109431896003,0.11706551325860982,0.14522376244482688,59369.49999999999
0.08259042166491098,0.07597177650911209,0.0856292075655773,0.09024363660859325,0.11871347506292687,0.08067395668337257,0.08290314253527836,0.10875962812164368,0.11746628841940995,0.1570484668291752,43920.99999999999
0.07757021889030963,0.07751013553073764,0.08994996976563066,0.09650438413046551,0.12046871099510346,0.07623058802722936,0.0834096383082001,0.10844355232355654,0.11718830678338837,0.1527244952453789,36360.99999999999
0.07740687340163914,0.08370120063613108,0.0961862548295169,0.1001150817032368,0.11498249005815048,0.07936952815717982,0.08566124965904884,0.10732675712364884,0.11471303532736796,0.14053752910408018,14457.0
0.08351052142434696,0.08129407557421024,0.08873875147906746,0.09071973986451826,0.11226207874050918,0.08473473856838801,0.08661905610284984,0.10983920501581876,0.11698115003444683,0.14530068319584424,71822.00000000001
0.08253873678397386,0.07595550490739861,0.08566181544162603,0.09028804500082045,0.11876166629922952,0.08058874691617819,0.08287620000995935,0.1087619023603734,0.11748762097185815,0.15707976130858206,69853.50000000003
0.07758953164669118,0.07739983983828208,0.08982845118570533,0.09643821647149277,0.12056007774348704,0.0761934830659427,0.08336028225925651,0.10845221293946285,0.11724280264041771,0.15293510220926157,54400.000000000015
0.07739135017493501,0.08367784292574663,0.09616810554459498,0.10011503335389046,0.11500793440863648,0.07934387433118129,0.08565771642253882,0.10733694307046082,0.11472371470004149,0.14057748506797418,18681.499999999996
0.08355411724239865,0.08104394215804853,0.0884336230763692,0.09048715765964432,0.11241818598788007,0.08474805429732696,0.08657256047795849,0.10990756474390098,0.11710789604451258,0.1457268983119606,77902.99999999997
0.08243141072963334,0.07591192439060296,0.08569785293546422,0.09036980330650457,0.11889785563111395,0.08041864413473446,0.08281219400008408,0.10874766172488068,0.11749745640661229,0.15721519674036913,106348.00000000004
0.07783443434259858,0.0770133241063717,0.08934697567788273,0.09595079084945181,0.12081129651148248,0.07620632317916208,0.08312945612887089,0.10844500620320213,0.11739124810600665,0.15387114489497117,72016.49999999999
0.07730051937070347,0.08355488189421882,0.09608665824277622,0.10010805067059843,0.11513800050967612,0.07921400259155693,0.08564247561218068,0.10738851025408708,0.11477656155505281,0.1407903392991496,17092.499999999996
0.0835031521011725,0.08136796531484708,0.08880066974680663,0.09073625847179749,0.1121788579338002,0.08477633951133062,0.08667138877063252,0.10986333843079112,0.11697487365434275,0.14512715606447893,111554.50000000001
0.08252047725612496,0.07594573252755178,0.08566247835308269,0.09029968944081636,0.11879123605826161,0.08056025209235058,0.08286335449476943,0.1087572725655456,0.11748427564408714,0.1571152315674099,98954.5
0.07752749840720076,0.07751900027728499,0.08997106608622643,0.09657112929711158,0.12047506848032444,0.07620142242842194,0.0834292089224547,0.1084531464056321,0.11719401081117468,0.1526584488841686,88460.99999999999
0.07737477675829406,0.0836626860950363,0.09615906840482312,0.10011419977590251,0.11502606397777655,0.07932469580153653,0.08565694196098461,0.10734432376621543,0.11473069361258884,0.14060654984684223,32633.999999999993
0.07827164910160003,0.11105244535559362,0.11521749104650017,0.09664925720090677,0.09786085216363036,0.08863887739138546,0.10245916779251579,0.09804535887886981,0.09127886727312862,0.12052603379586938,18374.5
0.08380116882090198,0.11701728020243717,0.11741499153137744,0.09203219104914065,0.09135228529699062,0.09616880366020467,0.10468445061246431,0.0972995205671792,0.08724241012704219,0.11298689813226141,15767.500000000005
0.08685434404617057,0.11694462683466136,0.11372878885073372,0.091026732178079,0.09161805650652068,0.10017796754009552,0.10448993777560142,0.09564245488450283,0.08643728776187759,0.11307980362175746,22098.999999999996
0.08615515943619953,0.10959204268333628,0.10416482285253625,0.0900485184828806,0.09780801739209946,0.09566394787545368,0.10406063681007839,0.0969321334842483,0.09121479072042366,0.12435993026274422,6066.499999999998
0.09611937185226281,0.08042739173999927,0.09442146574305194,0.08714614331902228,0.09502878268165522,0.089146241471096,0.09102149569199505,0.12302773376003168,0.10986671286154501,0.1337946608793409,92902.0
0.09950624909111659,0.0759801932126221,0.088169332000961,0.08382463073947106,0.09752880384990016,0.08941488567143659,0.08949234703552585,0.12380130408731305,0.11125738857041335,0.14102486574124035,89972.99999999999
0.09423861228240188,0.07874084342350963,0.09438543832338452,0.08964830264729708,0.0985322107340035,0.08531745006773306,0.08954248923498423,0.1233093938495009,0.10970044664866868,0.13658481278851653,83863.0
0.09098533707325478,0.08526608818834598,0.10416280056399266,0.09567505009394486,0.09524930321105697,0.08424724656786142,0.08986502012057698,0.12072508540223573,0.10634825707825069,0.12747581170048009,37609.99999999999
0.10530514020322218,0.09215706305141108,0.09229974123567547,0.09100469254509605,0.10790637992822091,0.10089654855915431,0.08858058514781593,0.09132231720958037,0.09752028732206988,0.13300724479775414,115336.99999999997
0.10272155923087561,0.08690247903207067,0.09046988739495974,0.09243864214220779,0.11422919641468497,0.0968401273869188,0.08483658366702286,0.0919548528465646,0.09946812770882062,0.1401385441758743,82114.5
0.10178838202316969,0.0894053689438921,0.09274997253248439,0.09363373873319254,0.11318331325983813,0.09558940991454769,0.08579952477529415,0.09178909526346804,0.0992857140981201,0.13677548045599325,69429.5
0.10385142933432721,0.0940568912040142,0.09454153552354176,0.09186693191541968,0.10926991175002031,0.09890663269469978,0.08820542319011737,0.09033216867544298,0.0966106286973484,0.13235844701506805,28151.000000000007
0.09581694136310161,0.10800663473855564,0.10806752940824672,0.10082736333860048,0.09400547375596044,0.09195243853450759,0.09956875993148086,0.09521520466126715,0.0948376901171861,0.11170196415109343,253.50000000000003
0.0991775744689799,0.10954932327502521,0.10757156230940765,0.09926574269833312,0.09245846590449025,0.09734842618717225,0.09936047264334628,0.09378450693167753,0.09292085828973658,0.10856306729183102,273.00000000000006
0.09981152532690918,0.10842033547717242,0.10465405205472587,0.09763194995034825,0.09329896660325802,0.09880266550984543,0.09984789958069307,0.09321137131811905,0.09308576215950594,0.1112354720194232,799.4999999999997
0.09795106006883064,0.1062316614784781,0.10114637574686842,0.0959327328736014,0.09623821173274692,0.09327974230867653,0.10060254555948399,0.09528411661703307,0.09573376239370741,0.11759979122057365,88.99999999999999
0.09586656247895506,0.10804983315915949,0.1080826315475646,0.10080197390566127,0.09410137726141964,0.09193057017420694,0.09946908989172902,0.09514619571510805,0.09475090718045066,0.11180085868574548,111796.49999999999
0.09958577528716396,0.10945493134396586,0.10728440012344687,0.09902783765170624,0.09229528298861857,0.0981525339802849,0.09942557499017303,0.09362173478014155,0.0927318619886347,0.10842006686586476,133090.99999999994
0.09962768171032352,0.10855613240567596,0.10466701313782488,0.09736978238395949,0.09323799286554364,0.09866911275194701,0.1000361972447286,0.09316302340153852,0.09315107354452244,0.11152199055393593,157953.5
0.0980338204767349,0.10635442849239228,0.10119521806224827,0.09590497529511618,0.09613189432739697,0.09345012026688435,0.1006019620405679,0.09520241595627134,0.09567584173542672,0.11744932334696126,89289.49999999999
0.10521289286674011,0.09189388538054857,0.09218137236167172,0.09108045354031243,0.10811675993895571,0.10074411601497625,0.08845170634648998,0.09137832689015925,0.0976631224564426,0.13327736420370365,70053.99999999999
0.10266876260907709,0.0868699066694284,0.09048176818757524,0.0924753834591114,0.11432440410156214,0.0967585454885041,0.08478949617005964,0.09195958038620863,0.09948284503978964,0.14018930788868372,81313.5
0.10174491148330551,0.08922048788892394,0.09265742719453704,0.0936645579539085,0.1133192711025807,0.0955237950075416,0.08572013669193435,0.09182660718603144,0.0993709342714398,0.13695187121979696,72117.50000000001
0.1038905432947948,0.09411232488280002,0.09455342677324759,0.09183762695903233,0.10921145936263578,0.09897004569976554,0.08823950793814886,0.09030731164800881,0.09657705605140747,0.1323006973901588,33857.0
0.09591533997871475,0.0807237869094658,0.09474553980175802,0.08726884242386938,0.09481831469435383,0.08915007032652773,0.09116971184819447,0.12305242969411362,0.10975520987171153,0.13340075445129096,72455.0
0.09952164744665447,0.07598086798621359,0.08815818522367926,0.08381100072832781,0.09752265715074454,0.08942904747014734,0.08949466407561252,0.12380265122493264,0.11125087853560904,0.141028400158079,62262.999999999985
0.09439788186558845,0.07856363877329198,0.09412277453959224,0.08944532224577206,0.09858253145092839,0.08538997849111837,0.08949308457681811,0.1233250092499615,0.10980932594709784,0.13687045285983113,54166.5
0.0909900198020169,0.08526000593934473,0.10415289645897938,0.09566508014434257,0.09525323460319166,0.08425056530022816,0.08986690770965991,0.12072830223729934,0.10634983597718968,0.1274831518277475,20494.000000000004
0.09570386305000746,0.10779794375719577,0.10788210551402445,0.10083131256811555,0.09443060280628861,0.09147965699900251,0.09939911527991585,0.0951848214453784,0.09485362074174569,0.11243695783832554,21182.000000000004
0.09951564469898913,0.10946481332624014,0.10733540587516945,0.09907620350282317,0.09232412747840808,0.09801526498579684,0.09941579948061603,0.09364991802969874,0.0927645052618224,0.10843831736043626,16397.499999999996
0.09968579148355555,0.1085697655086415,0.10475637969001937,0.09747314966615542,0.09319271106897055,0.09876479685086606,0.09998700361165201,0.09314882510386244,0.0930929127264915,0.11132866428978584,15863.499999999996
0.09807361051896761,0.1063954076465055,0.10120739728896583,0.09589341253983653,0.09608362050417242,0.09355631433438699,0.10059620795350631,0.09516773003625839,0.09565125305917832,0.11737504611822164,5887.000000000003
0.07839204740755666,0.11147569633440793,0.11570381831138583,0.09656825284800657,0.09744482312857526,0.08879777904414106,0.10258640389805875,0.098031765546567,0.09104719340539363,0.11995222007590738,31909.999999999996
0.08372292918635166,0.11698516876658373,0.1174361206285302,0.09207254700155788,0.09140926217279233,0.09602990720181047,0.10466287865917968,0.09732798390749897,0.08729207653495961,0.11306112594073547,34561.5
0.0868873803147326,0.11680000394326936,0.11352123540632134,0.09098031665294982,0.09172178961088269,0.10016266331771659,0.10448602717491072,0.09564214259312358,0.0865096317300383,0.11328880925605483,39103.00000000001
0.08610089076982712,0.10951491059530254,0.1041137759733299,0.09006441698225824,0.09789588319093925,0.09553903321304638,0.10403436130540464,0.09696945700299833,0.09127803893277095,0.1244892320341227,15683.5
